6.26905811392809,1.29964363860891,0.005
4.83182987499975,0.127147338667034,0.005
5.077631497383,0.0393905547024849,0.005
7.12007467425829,1.9048039618014,0.005
4.8113300330817,0.208043224689662,0.005
4.81603592573121,0.0213692374158825,0.005
4.68320485654348,0.18391312120608,0.005
4.3722012978302,0.583248794281234,0.005
4.97452495247178,0.109955310470533,0.005
5.36481329262373,0.188067962944883,0.005
5.46274590332925,0.422790122157688,0.005
5.42944005741876,0.220420936318289,0.005
6.84616292147698,1.81825659106075,0.005
4.81603592573121,0.0213692374158825,0.005
5.36481329262373,0.188067962944883,0.005
4.81603592573121,0.0213692374158825,0.005
5.077631497383,0.0393905547024849,0.005
3.18756108649006,1.88278113684294,0.005
4.97452495247178,0.109955310470533,0.005
3.95159354215187,1.05172380727332,0.005
5.57552432615208,0.482938512753376,0.005
4.83044541858722,0.271621170308535,0.005
4.11113981346233,0.991830656673184,0.005
5.09558832273797,0.102200898695444,0.005
4.80589591905894,0.413141156387653,0.005
4.51530598661696,0.450369452213216,0.005
6.55027121518549,1.56630585461944,0.005
5.36905595655193,0.302677516983631,0.005
4.81603592573121,0.0213692374158825,0.005
2.91119077768248,2.18616406880692,0.005
5.09558832273797,0.102200898695444,0.005
5.58251185081389,0.516698049845213,0.005
5.24551797865976,0.118345977911627,0.005
6.23137756574272,1.20898549343118,0.005
3.06707260407329,1.97138567092964,0.005
5.05272654325772,0.0906013898156504,0.005
4.83182987499975,0.127147338667034,0.005
5.05272654325772,0.0906013898156504,0.005
4.79924031469833,0.169556604806133,0.005
4.81603592573121,0.0213692374158825,0.005
5.91214154756809,0.902548331959482,0.005
5.46323556423761,0.543075632143767,0.005
4.97452495247178,0.109955310470533,0.005
5.05272654325772,0.0906013898156504,0.005
5.62459510683981,0.55359954895223,0.005
6.459237238454,1.21538590074978,0.005
4.08362482662977,1.04998870523376,0.005
4.81603592573121,0.0213692374158825,0.005
4.81603592573121,0.0213692374158825,0.005
5.24551797865976,0.118345977911627,0.005
5.42944005741876,0.220420936318289,0.005
5.6225211019694,0.53953250112705,0.005
4.4762127062398,0.703951355819015,0.005
5.24240649335445,0.185379405361527,0.005
5.34703680532364,0.406062902151575,0.005
5.24551797865976,0.118345977911627,0.005
4.81603592573121,0.0213692374158825,0.005
5.077631497383,0.0393905547024849,0.005
5.077631497383,0.0393905547024849,0.005
4.55668167583887,0.539313359686105,0.005
5.19658753560131,0.106584796164431,0.005
5.9327992200092,1.01218686845067,0.005
5.44762166581032,0.410384320604053,0.005
3.62957722247278,1.3432253676984,0.005
4.81603592573121,0.0213692374158825,0.005
5.00642841990633,0.0794333548094102,0.005
3.01402558856638,2.16075306840531,0.005
5.19664136522756,0.112816650900688,0.005
4.36344428966847,0.678745165819477,0.005
5.24240649335445,0.185379405361527,0.005
5.61977367266741,0.509279560413693,0.005
5.98905882586614,0.929726532542977,0.005
5.19658753560131,0.106584796164431,0.005
5.19658753560131,0.106584796164431,0.005
5.57552432615208,0.482938512753376,0.005
5.14950505818889,0.128197496617465,0.005
5.42944005741876,0.220420936318289,0.005
5.62770670973835,0.389345357824614,0.005
5.48190137538075,0.502896596473279,0.005
5.71092749762377,0.639682729313932,0.005
5.42944005741876,0.220420936318289,0.005
5.077631497383,0.0393905547024849,0.005
4.81603592573121,0.0213692374158825,0.005
7.1241276608405,2.10083899041143,0.005
3.38251244927046,1.68264367205308,0.005
5.77005599582617,0.740674089103807,0.005
7.01414174951839,2.00811469914945,0.005
4.81603592573121,0.0213692374158825,0.005
4.83182987499975,0.127147338667034,0.005
6.82249741047705,1.806288459611,0.005
5.00642841990633,0.0794333548094102,0.005
4.97452495247178,0.109955310470533,0.005
4.81603592573121,0.0213692374158825,0.005
6.7728790791839,1.67916807212444,0.005
5.24240649335445,0.185379405361527,0.005
4.79924031469833,0.169556604806133,0.005
4.8113300330817,0.208043224689662,0.005
4.81603592573121,0.0213692374158825,0.005
6.92585350462564,1.94589863863938,0.005
4.83182987499975,0.127147338667034,0.005
4.36344428966847,0.678745165819477,0.005
5.05272654325772,0.0906013898156504,0.005
5.58251185081389,0.516698049845213,0.005
4.89805448903238,0.0287366198843726,0.005
5.96828614392507,0.881433296048384,0.005
4.89805448903238,0.0287366198843726,0.005
5.11766728341824,0.0947296647954916,0.005
5.11761779199817,0.0247233170800776,0.005
5.22101881376441,0.0480385102865704,0.005
5.11761779199817,0.0247233170800776,0.005
5.11761779199817,0.0247233170800776,0.005
5.706573631917,0.687716775016349,0.005
4.29946971461772,0.668491390703323,0.005
5.11766728341824,0.0947296647954916,0.005
4.79585582068118,0.364456386793025,0.005
5.90610441105756,0.645580383118096,0.005
5.34026642059612,0.231444856901783,0.005
5.11761779199817,0.0247233170800776,0.005
5.07425060390736,0.208072370821665,0.005
3.77716371054354,1.04901713527153,0.005
5.28742471673056,0.217066738503777,0.005
4.89805448903238,0.0287366198843726,0.005
4.89805448903238,0.0287366198843726,0.005
4.78752683887583,0.208438337979697,0.005
6.16666741783269,1.09636367162894,0.005
6.16666741783269,1.09636367162894,0.005
4.92401359630141,0.13511738690035,0.005
4.45381119128136,0.634127994519199,0.005
5.11766728341824,0.0947296647954916,0.005
4.45381119128136,0.634127994519199,0.005
5.8985431878343,0.868638396869784,0.005
5.18726116802087,0.0979119249451088,0.005
5.03261150431296,0.0148419020431483,0.005
5.77209085074789,0.795878035263049,0.005
5.22101881376441,0.0480385102865704,0.005
4.67963382515068,0.306658299852756,0.005
5.22101881376441,0.0480385102865704,0.005
4.24040909884827,0.991592644098278,0.005
4.89805448903238,0.0287366198843726,0.005
5.03261150431296,0.0148419020431483,0.005
4.79585582068118,0.364456386793025,0.005
4.89805448903238,0.0287366198843726,0.005
4.89805448903238,0.0287366198843726,0.005
4.92401359630141,0.13511738690035,0.005
4.92401359630141,0.13511738690035,0.005
4.5546279839107,0.497201521187256,0.005
5.13229069508155,0.100401574731586,0.005
5.11761779199817,0.0247233170800776,0.005
5.11766728341824,0.0947296647954916,0.005
6.24916185781966,1.0294480200194,0.005
5.03261150431296,0.0148419020431483,0.005
4.89805448903238,0.0287366198843726,0.005
5.22101881376441,0.0480385102865704,0.005
3.99595230415175,1.06968619293154,0.005
5.22101881376441,0.0480385102865704,0.005
4.47308125281981,0.473506572417016,0.005
4.47134132262428,0.613343416576413,0.005
4.89805448903238,0.0287366198843726,0.005
5.03261150431296,0.0148419020431483,0.005
5.07425060390736,0.208072370821665,0.005
3.69309575513633,1.35336847680792,0.005
4.01846678397768,1.11464110613333,0.005
5.03261150431296,0.0148419020431483,0.005
4.22554192802326,0.643888700711817,0.005
4.06776369115821,0.723239454021524,0.005
4.92401359630141,0.13511738690035,0.005
5.11766728341824,0.0947296647954916,0.005
5.22101881376441,0.0480385102865704,0.005
5.03261150431296,0.0148419020431483,0.005
4.33680349562338,0.93330881523694,0.005
4.89805448903238,0.0287366198843726,0.005
3.98532365975987,0.848111362192423,0.005
5.11761779199817,0.0247233170800776,0.005
4.7139227627814,0.111890801838987,0.005
5.86368314482796,0.821921479627261,0.005
4.89805448903238,0.0287366198843726,0.005
5.30448243426542,0.227723862892487,0.005
4.23443604299452,0.772140903865668,0.005
4.26420835116781,0.619362597660055,0.005
5.22101881376441,0.0480385102865704,0.005
4.68700059741288,0.215473812038595,0.005
5.67024759234256,0.457133257550685,0.005
4.90132119731373,0.152002266213419,0.005
5.22101881376441,0.0480385102865704,0.005
5.15794882709372,0.0750432374350298,0.005
4.12432674060471,0.886997988817003,0.005
3.56277849280907,1.36772127409994,0.005
5.22101881376441,0.0480385102865704,0.005
5.61348800107469,0.530426322329701,0.005
4.33680349562338,0.93330881523694,0.005
4.05502436344634,0.989795626741703,0.005
5.11761779199817,0.0247233170800776,0.005
4.90132119731373,0.152002266213419,0.005
5.03261150431296,0.0148419020431483,0.005
5.03261150431296,0.0148419020431483,0.005
4.10467709739151,1.09986600681259,0.005
4.89805448903238,0.0287366198843726,0.005
5.81990704943129,0.81915342107418,0.005
5.03261150431296,0.0148419020431483,0.005
4.90132119731373,0.152002266213419,0.005
4.90132119731373,0.152002266213419,0.005
5.03261150431296,0.0148419020431483,0.005
5.22101881376441,0.0480385102865704,0.005
5.03261150431296,0.0148419020431483,0.005
4.83932960584592,0.094712322270718,0.005
5.60923668023905,0.677897769702456,0.005
5.30448243426542,0.227723862892487,0.005
6.43653595111618,1.45762763619685,0.005
6.25428921071493,1.29077604737117,0.005
4.84657049325998,0.203588537379523,0.005
5.27904183568049,0.221864751028422,0.005
5.05703972339966,0.131363829424511,0.005
5.22101881376441,0.0480385102865704,0.005
5.11761779199817,0.0247233170800776,0.005
4.1728805365461,0.937867091066307,0.005
5.69044293130651,0.468465905517538,0.005
5.45633510167322,0.33676544232698,0.005
5.03261150431296,0.0148419020431483,0.005
6.06372536660953,1.03769903236444,0.005
5.05703972339966,0.131363829424511,0.005
5.18726116802087,0.0979119249451088,0.005
5.03261150431296,0.0148419020431483,0.005
5.69044293130651,0.468465905517538,0.005
5.28742471673056,0.217066738503777,0.005
5.11761779199817,0.0247233170800776,0.005
4.89805448903238,0.0287366198843726,0.005
5.2973370138148,0.324910330148282,0.005
5.86368314482796,0.821921479627261,0.005
3.538954943156,1.36019018523354,0.005
5.60923668023905,0.677897769702456,0.005
5.66851588637995,0.595025720219946,0.005
4.16791271137502,0.802968584934074,0.005
5.11761779199817,0.0247233170800776,0.005
5.18726116802087,0.0979119249451088,0.005
6.01301232094612,0.920982676835474,0.005
5.03261150431296,0.0148419020431483,0.005
5.52603659543744,0.428697695778617,0.005
4.83932960584592,0.094712322270718,0.005
5.03261150431296,0.0148419020431483,0.005
4.90132119731373,0.152002266213419,0.005
4.89805448903238,0.0287366198843726,0.005
5.03261150431296,0.0148419020431483,0.005
5.22101881376441,0.0480385102865704,0.005
5.03261150431296,0.0148419020431483,0.005
6.06626489775601,1.09518980242229,0.005
5.19799534632964,0.161902367020921,0.005
5.55968321571362,0.402769595031421,0.005
3.82151590062383,1.24468415127651,0.005
4.71779110929196,0.279711242913381,0.005
4.66828005390519,0.398969139260736,0.005
5.11761779199817,0.0247233170800776,0.005
4.41946193079157,0.500150836418161,0.005
6.2225401437381,1.18709341860135,0.005
4.71779110929196,0.279711242913381,0.005
5.27904183568049,0.221864751028422,0.005
5.18726116802087,0.0979119249451088,0.005
4.89805448903238,0.0287366198843726,0.005
5.11766728341824,0.0947296647954916,0.005
5.11761779199817,0.0247233170800776,0.005
5.11761779199817,0.0247233170800776,0.005
5.94436515264525,0.805943626446453,0.005
4.23443604299452,0.772140903865668,0.005
4.68700059741288,0.215473812038595,0.005
4.66828005390519,0.398969139260736,0.005
4.89805448903238,0.0287366198843726,0.005
6.49632757564382,1.48307886210316,0.005
5.14120239694998,0.250616006370242,0.005
5.11761779199817,0.0247233170800776,0.005
5.74550634384807,0.814376943752323,0.005
5.03261150431296,0.0148419020431483,0.005
6.43653595111618,1.45762763619685,0.005
4.29946971461772,0.668491390703323,0.005
6.53554257293752,1.47332799359138,0.005
5.11761779199817,0.0247233170800776,0.005
4.89805448903238,0.0287366198843726,0.005
5.27904183568049,0.221864751028422,0.005
5.35945823980513,0.199836072188288,0.005
5.11761779199817,0.0247233170800776,0.005
5.96828614392507,0.881433296048384,0.005
5.57763623662276,0.571261888033454,0.005
6.01301232094612,0.920982676835474,0.005
5.58923228318527,0.586124980895983,0.005
5.11761779199817,0.0247233170800776,0.005
4.89805448903238,0.0287366198843726,0.005
4.59304360440697,0.624133761994401,0.005
5.87796816163545,0.603775583056538,0.005
4.66828005390519,0.398969139260736,0.005
5.60923668023905,0.677897769702456,0.005
5.14120239694998,0.250616006370242,0.005
5.2973370138148,0.324910330148282,0.005
4.7139227627814,0.111890801838987,0.005
4.11300746087083,0.971126926862276,0.005
5.22101881376441,0.0480385102865704,0.005
5.15794882709372,0.0750432374350298,0.005
4.89805448903238,0.0287366198843726,0.005
4.89805448903238,0.0287366198843726,0.005
3.98532365975987,0.848111362192423,0.005
5.77209085074789,0.795878035263049,0.005
4.84657049325998,0.203588537379523,0.005
5.03261150431296,0.0148419020431483,0.005
4.89805448903238,0.0287366198843726,0.005
5.11761779199817,0.0247233170800776,0.005
5.11761779199817,0.0247233170800776,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
5.10479007473581,1.11673447849014e-05,0.005
